PredictedProbability|PredictedLabel
1.34306e-09|0
1.347e-09|0
1.3404e-09|0
1.33784e-09|0
1.36321e-09|0
1.35186e-09|0
1.35246e-09|0
1.34986e-09|0
1.3642e-09|0
1.34249e-09|0
1.34709e-09|0
1.35745e-09|0
1.37448e-09|0
1.33425e-09|0
1.33598e-09|0
1.33212e-09|0
1.33597e-09|0
1.34614e-09|0
1.34735e-09|0
1.34391e-09|0
1.33637e-09|0
1.35259e-09|0
1.33775e-09|0
1.3365e-09|0
1.33876e-09|0
1.35458e-09|0
1.36851e-09|0
1.3712e-09|0
1.36385e-09|0
1.3578e-09|0
0.752157|1
1.35785e-09|0
1.37061e-09|0
1.36332e-09|0
1.36003e-09|0
1.35343e-09|0
1.34955e-09|0
1.34549e-09|0
1.35809e-09|0
1.34872e-09|0
