PredictedProbability|PredictedLabel
1.32944e-09|0
1.37653e-09|0
1.33492e-09|0
1.33465e-09|0
1.40678e-09|0
1.32655e-09|0
1.326e-09|0
1.3749e-09|0
1.34775e-09|0
1.36528e-09|0
1.32668e-09|0
1.32919e-09|0
1.32805e-09|0
1.32763e-09|0
1.3268e-09|0
1.32584e-09|0
1.32615e-09|0
1.32463e-09|0
1.32569e-09|0
1.32516e-09|0
1.32569e-09|0
1.34112e-09|0
1.325e-09|0
1.33648e-09|0
1.34316e-09|0
1.33109e-09|0
1.33635e-09|0
1.32901e-09|0
1.33379e-09|0
1.35731e-09|0
1.33367e-09|0
1.36699e-09|0
1.33365e-09|0
1.34019e-09|0
