PredictedProbability|PredictedLabel
1.34521e-09|0
1.35117e-09|0
1.33822e-09|0
1.34211e-09|0
1.3398e-09|0
1.33669e-09|0
1.34761e-09|0
1.34763e-09|0
1.34026e-09|0
1.33708e-09|0
1.34233e-09|0
1.33244e-09|0
1.34958e-09|0
1.33674e-09|0
1.34308e-09|0
1.3454e-09|0
1.34436e-09|0
1.33803e-09|0
1.33168e-09|0
1.33736e-09|0
1.33699e-09|0
1.35413e-09|0
1.34921e-09|0
1.34856e-09|0
1.33901e-09|0
1.33751e-09|0
1.33687e-09|0
1.33759e-09|0
1.36058e-09|0
1.37832e-09|0
1.34801e-09|0
1.33877e-09|0
1.34029e-09|0
1.33119e-09|0
1.33739e-09|0
1.33082e-09|0
