PredictedProbability|PredictedLabel
1.34521e-09|0
1.35485e-09|0
1.3323e-09|0
1.35398e-09|0
1.34493e-09|0
1.34965e-09|0
1.34796e-09|0
1.34905e-09|0
1.33116e-09|0
1.33335e-09|0
1.33992e-09|0
1.34101e-09|0
1.3304e-09|0
1.34572e-09|0
1.33824e-09|0
1.33808e-09|0
1.33181e-09|0
1.33372e-09|0
1.33182e-09|0
1.34243e-09|0
1.34064e-09|0
1.33493e-09|0
1.33518e-09|0
1.33413e-09|0
1.33252e-09|0
1.33663e-09|0
1.34813e-09|0
1.33278e-09|0
1.34025e-09|0
1.33372e-09|0
1.33641e-09|0
1.35185e-09|0
1.36347e-09|0
1.33927e-09|0
1.34742e-09|0
1.3446e-09|0
