PredictedProbability|PredictedLabel
1.34521e-09|0
1.347e-09|0
1.34137e-09|0
1.34755e-09|0
1.3321e-09|0
1.3538e-09|0
1.34478e-09|0
1.34064e-09|0
1.34063e-09|0
1.34068e-09|0
1.34075e-09|0
1.34407e-09|0
1.33085e-09|0
1.32986e-09|0
1.33224e-09|0
1.33033e-09|0
1.32862e-09|0
1.32873e-09|0
1.34366e-09|0
1.32689e-09|0
1.33229e-09|0
1.33106e-09|0
1.33451e-09|0
1.33255e-09|0
1.33313e-09|0
1.33143e-09|0
1.33689e-09|0
1.33462e-09|0
1.33473e-09|0
1.33701e-09|0
1.33713e-09|0
1.33801e-09|0
1.33822e-09|0
1.33557e-09|0
1.34806e-09|0
1.34775e-09|0
1.34749e-09|0
