PredictedProbability|PredictedLabel
1.34486e-09|0
1.35485e-09|0
1.33343e-09|0
1.34547e-09|0
1.35966e-09|0
1.34463e-09|0
1.34175e-09|0
1.33724e-09|0
1.35442e-09|0
1.33462e-09|0
1.34378e-09|0
1.3387e-09|0
1.33893e-09|0
1.33846e-09|0
1.35227e-09|0
1.3302e-09|0
1.34813e-09|0
1.37257e-09|0
1.3747e-09|0
1.34842e-09|0
1.34657e-09|0
1.34651e-09|0
1.34633e-09|0
1.34869e-09|0
1.35439e-09|0
1.36217e-09|0
1.35446e-09|0
1.356e-09|0
1.36244e-09|0
1.35996e-09|0
1.35085e-09|0
1.33855e-09|0
1.33144e-09|0
1.33725e-09|0
1.33678e-09|0
1.34989e-09|0
1.36351e-09|0
1.33929e-09|0
