PredictedProbability|PredictedLabel
1.33181e-09|0
1.34367e-09|0
1.32948e-09|0
1.37802e-09|0
1.35206e-09|0
1.34456e-09|0
1.33238e-09|0
1.33621e-09|0
1.33245e-09|0
1.33242e-09|0
1.35908e-09|0
1.36232e-09|0
1.34305e-09|0
1.33989e-09|0
1.33154e-09|0
1.33991e-09|0
1.33691e-09|0
1.37601e-09|0
1.3706e-09|0
1.36745e-09|0
1.35868e-09|0
1.33847e-09|0
1.33771e-09|0
1.33717e-09|0
1.33337e-09|0
1.32735e-09|0
1.32696e-09|0
1.32582e-09|0
1.33103e-09|0
1.32797e-09|0
1.32648e-09|0
1.3326e-09|0
1.3264e-09|0
1.32545e-09|0
1.32816e-09|0
1.32778e-09|0
1.32827e-09|0
1.32757e-09|0
1.33385e-09|0
1.34076e-09|0
1.34425e-09|0
1.34132e-09|0
1.34519e-09|0
1.33109e-09|0
1.33692e-09|0
1.34099e-09|0
1.37441e-09|0
1.34805e-09|0
