PredictedProbability|PredictedLabel
1.3451e-09|0
1.347e-09|0
1.3402e-09|0
1.33906e-09|0
1.35547e-09|0
1.35742e-09|0
1.35045e-09|0
1.34271e-09|0
1.35314e-09|0
1.34819e-09|0
1.35414e-09|0
1.34543e-09|0
1.33581e-09|0
1.3417e-09|0
1.33613e-09|0
1.34233e-09|0
1.34009e-09|0
1.34424e-09|0
1.34756e-09|0
1.33439e-09|0
1.3389e-09|0
1.33165e-09|0
1.34656e-09|0
1.34316e-09|0
1.35263e-09|0
1.35318e-09|0
1.34216e-09|0
1.36178e-09|0
1.38178e-09|0
1.36701e-09|0
1.39209e-09|0
1.37607e-09|0
1.38162e-09|0
1.3906e-09|0
1.36075e-09|0
1.35565e-09|0
1.35717e-09|0
1.34207e-09|0
1.3465e-09|0
1.34309e-09|0
1.34261e-09|0
1.34315e-09|0
1.37559e-09|0
1.34604e-09|0
1.33829e-09|0
1.3364e-09|0
1.37412e-09|0
1.34809e-09|0
1.3646e-09|0
1.36929e-09|0
1.34734e-09|0
1.34314e-09|0
1.34505e-09|0
1.35048e-09|0
1.34941e-09|0
1.35607e-09|0
