PredictedProbability|PredictedLabel
1.34524e-09|0
1.347e-09|0
1.34209e-09|0
1.34113e-09|0
1.3442e-09|0
1.33747e-09|0
1.36741e-09|0
1.36205e-09|0
1.35942e-09|0
1.35483e-09|0
1.35592e-09|0
1.36737e-09|0
1.35714e-09|0
1.34839e-09|0
1.35604e-09|0
1.36004e-09|0
1.34954e-09|0
1.3417e-09|0
1.34214e-09|0
1.34203e-09|0
1.35323e-09|0
1.35781e-09|0
1.34252e-09|0
1.33872e-09|0
1.34802e-09|0
1.3498e-09|0
1.34833e-09|0
1.3533e-09|0
1.34032e-09|0
1.33902e-09|0
1.33731e-09|0
1.33318e-09|0
1.33704e-09|0
1.33614e-09|0
1.3306e-09|0
1.33773e-09|0
1.34455e-09|0
1.33965e-09|0
1.34441e-09|0
1.33418e-09|0
