PredictedProbability|PredictedLabel
1.34523e-09|0
1.347e-09|0
1.34375e-09|0
1.3399e-09|0
1.33287e-09|0
1.42014e-09|0
1.38431e-09|0
1.39796e-09|0
1.38195e-09|0
1.39811e-09|0
1.33032e-09|0
1.33427e-09|0
1.33341e-09|0
1.3335e-09|0
1.3413e-09|0
1.33366e-09|0
1.33395e-09|0
1.33274e-09|0
1.34445e-09|0
1.34721e-09|0
1.33568e-09|0
1.33114e-09|0
1.33699e-09|0
1.34018e-09|0
1.3405e-09|0
1.33725e-09|0
1.34743e-09|0
1.35283e-09|0
1.34216e-09|0
1.34216e-09|0
1.33635e-09|0
1.34169e-09|0
1.33347e-09|0
1.34226e-09|0
1.3323e-09|0
1.33703e-09|0
