PredictedProbability|PredictedLabel
1.34489e-09|0
1.35703e-09|0
1.34079e-09|0
1.33503e-09|0
1.33441e-09|0
1.33533e-09|0
1.33327e-09|0
1.33306e-09|0
1.33186e-09|0
1.33125e-09|0
1.33102e-09|0
1.3384e-09|0
1.33068e-09|0
1.33411e-09|0
1.32879e-09|0
1.32705e-09|0
1.33689e-09|0
1.34158e-09|0
1.3467e-09|0
1.3339e-09|0
1.34413e-09|0
1.33739e-09|0
1.34083e-09|0
1.3398e-09|0
1.35652e-09|0
1.34274e-09|0
1.35043e-09|0
1.35286e-09|0
1.3418e-09|0
1.3393e-09|0
1.34105e-09|0
1.33942e-09|0
1.34086e-09|0
1.3483e-09|0
1.33346e-09|0
1.33485e-09|0
1.33715e-09|0
1.33716e-09|0
1.33871e-09|0
1.35928e-09|0
1.33732e-09|0
1.35137e-09|0
