PredictedProbability|PredictedLabel
1.34462e-09|0
1.347e-09|0
1.34243e-09|0
1.34184e-09|0
1.34501e-09|0
1.33461e-09|0
1.33537e-09|0
1.3341e-09|0
1.35427e-09|0
1.34744e-09|0
1.35879e-09|0
1.35752e-09|0
1.35199e-09|0
1.34983e-09|0
1.34421e-09|0
1.36e-09|0
0.751223|1
1.34884e-09|0
0.750111|1
0.749881|1
0.750755|1
0.749948|1
0.750139|1
0.750009|1
0.751332|1
0.749546|1
1.34828e-09|0
0.750219|1
1.34724e-09|0
1.35016e-09|0
0.749167|1
0.750081|1
0.743292|1
0.746737|1
0.744179|1
1.32975e-09|0
1.33222e-09|0
1.33238e-09|0
1.33253e-09|0
1.33267e-09|0
1.3328e-09|0
