PredictedProbability|PredictedLabel
1.34526e-09|0
1.347e-09|0
1.34491e-09|0
1.33917e-09|0
1.345e-09|0
1.33493e-09|0
1.34006e-09|0
1.3709e-09|0
1.36052e-09|0
1.36582e-09|0
1.36521e-09|0
1.34452e-09|0
1.34734e-09|0
1.34961e-09|0
1.34869e-09|0
1.34771e-09|0
1.36613e-09|0
1.34353e-09|0
0.751254|1
0.752329|1
1.35475e-09|0
1.38885e-09|0
1.36206e-09|0
0.752364|1
0.751842|1
0.751598|1
1.36071e-09|0
1.35104e-09|0
1.35473e-09|0
1.34779e-09|0
1.36471e-09|0
1.36217e-09|0
1.36215e-09|0
1.34379e-09|0
1.33517e-09|0
1.33885e-09|0
1.33958e-09|0
1.34013e-09|0
1.34018e-09|0
0.751184|1
1.36038e-09|0
0.751795|1
1.35432e-09|0
