PredictedProbability|PredictedLabel
1.34505e-09|0
1.34802e-09|0
1.34124e-09|0
1.34181e-09|0
1.33876e-09|0
1.36403e-09|0
1.3436e-09|0
1.34284e-09|0
1.35328e-09|0
1.35044e-09|0
1.34437e-09|0
1.34253e-09|0
1.34011e-09|0
1.35617e-09|0
1.34228e-09|0
1.3363e-09|0
1.33748e-09|0
1.3527e-09|0
1.34589e-09|0
1.34867e-09|0
1.35938e-09|0
1.3417e-09|0
1.34835e-09|0
1.35452e-09|0
1.36876e-09|0
1.33897e-09|0
1.34691e-09|0
1.34636e-09|0
1.34223e-09|0
1.3438e-09|0
1.34481e-09|0
1.35444e-09|0
1.33984e-09|0
1.33103e-09|0
1.32728e-09|0
1.32783e-09|0
1.33009e-09|0
