PredictedProbability|PredictedLabel
1.33842e-09|0
1.32733e-09|0
0.752805|1
1.33227e-09|0
1.40573e-09|0
1.33618e-09|0
1.34138e-09|0
1.33059e-09|0
1.38873e-09|0
1.33133e-09|0
1.33125e-09|0
1.35224e-09|0
1.33792e-09|0
1.33833e-09|0
1.34112e-09|0
1.33946e-09|0
1.33352e-09|0
1.33137e-09|0
1.33586e-09|0
1.33951e-09|0
1.33445e-09|0
1.33462e-09|0
1.33295e-09|0
1.33247e-09|0
1.36048e-09|0
1.3335e-09|0
1.32925e-09|0
1.33583e-09|0
1.36457e-09|0
1.34598e-09|0
1.32981e-09|0
1.33768e-09|0
1.34068e-09|0
1.33148e-09|0
1.33848e-09|0
1.32982e-09|0
