PredictedProbability|PredictedLabel
1.32583e-09|0
1.32856e-09|0
1.37629e-09|0
1.33691e-09|0
1.3526e-09|0
1.42333e-09|0
1.39402e-09|0
0.752657|1
0.752312|1
0.751433|1
0.752886|1
1.34345e-09|0
0.751833|1
0.751594|1
0.751225|1
0.75124|1
0.752291|1
1.33722e-09|0
0.751198|1
0.75339|1
1.34152e-09|0
1.33624e-09|0
1.33133e-09|0
1.32978e-09|0
1.33657e-09|0
1.34552e-09|0
1.33321e-09|0
1.33076e-09|0
1.33492e-09|0
1.36139e-09|0
1.36451e-09|0
1.36305e-09|0
1.35286e-09|0
1.34229e-09|0
1.35331e-09|0
1.33863e-09|0
1.33662e-09|0
1.34514e-09|0
1.35119e-09|0
1.33741e-09|0
1.33682e-09|0
1.3899e-09|0
1.33951e-09|0
1.33047e-09|0
1.34908e-09|0
1.33621e-09|0
1.3345e-09|0
1.33104e-09|0
1.33415e-09|0
