PredictedProbability|PredictedLabel
1.34521e-09|0
1.35485e-09|0
1.33466e-09|0
1.33775e-09|0
0.75158|1
1.36489e-09|0
1.36579e-09|0
1.34677e-09|0
1.3531e-09|0
1.35968e-09|0
1.34659e-09|0
1.33399e-09|0
1.32895e-09|0
1.331e-09|0
1.33211e-09|0
1.33021e-09|0
1.32943e-09|0
1.32995e-09|0
1.32673e-09|0
1.32887e-09|0
1.32837e-09|0
1.33401e-09|0
1.33691e-09|0
1.33572e-09|0
1.32888e-09|0
1.33155e-09|0
1.33384e-09|0
1.33417e-09|0
1.33253e-09|0
1.32799e-09|0
1.35914e-09|0
1.34186e-09|0
1.34416e-09|0
1.33796e-09|0
1.33788e-09|0
1.33615e-09|0
1.3367e-09|0
1.32986e-09|0
1.32982e-09|0
1.32778e-09|0
1.33412e-09|0
1.33516e-09|0
