PredictedProbability|PredictedLabel
1.34154e-09|0
1.33482e-09|0
1.33931e-09|0
1.39221e-09|0
1.35381e-09|0
1.35991e-09|0
1.33712e-09|0
1.3366e-09|0
1.33486e-09|0
1.34366e-09|0
0.744101|1
1.33562e-09|0
0.741114|1
1.34e-09|0
1.34021e-09|0
1.33867e-09|0
1.32892e-09|0
1.33591e-09|0
1.33143e-09|0
1.33795e-09|0
1.33668e-09|0
0.742501|1
1.32584e-09|0
1.32938e-09|0
1.33826e-09|0
1.33399e-09|0
1.3274e-09|0
1.33985e-09|0
1.33302e-09|0
1.33876e-09|0
1.32993e-09|0
1.329e-09|0
1.32801e-09|0
1.333e-09|0
1.33309e-09|0
1.33895e-09|0
1.33639e-09|0
1.33445e-09|0
1.334e-09|0
1.33063e-09|0
