PredictedProbability|PredictedLabel
1.34526e-09|0
1.34297e-09|0
1.34293e-09|0
1.3458e-09|0
1.33836e-09|0
1.34279e-09|0
1.35587e-09|0
1.34901e-09|0
1.34671e-09|0
1.33282e-09|0
1.33209e-09|0
1.33606e-09|0
1.33283e-09|0
1.33803e-09|0
1.34171e-09|0
1.35493e-09|0
0.75138|1
1.35208e-09|0
1.34176e-09|0
1.35616e-09|0
1.33601e-09|0
1.34054e-09|0
1.3438e-09|0
1.34014e-09|0
1.33733e-09|0
1.34194e-09|0
1.34272e-09|0
1.35182e-09|0
1.38464e-09|0
0.751283|1
1.34413e-09|0
1.35384e-09|0
1.34388e-09|0
1.32881e-09|0
1.34187e-09|0
1.34218e-09|0
1.35562e-09|0
1.36327e-09|0
1.35636e-09|0
1.34495e-09|0
1.34306e-09|0
1.34267e-09|0
1.33974e-09|0
1.34358e-09|0
1.35479e-09|0
1.3466e-09|0
1.33469e-09|0
1.35625e-09|0
1.35266e-09|0
1.34525e-09|0
1.348e-09|0
1.33379e-09|0
