PredictedProbability|PredictedLabel
1.33243e-09|0
1.34657e-09|0
1.33659e-09|0
1.35747e-09|0
1.35654e-09|0
1.35024e-09|0
1.34223e-09|0
1.40866e-09|0
1.38597e-09|0
1.37895e-09|0
1.35028e-09|0
1.40242e-09|0
1.36309e-09|0
1.34492e-09|0
1.34351e-09|0
1.36359e-09|0
1.33683e-09|0
1.33436e-09|0
1.32886e-09|0
1.3304e-09|0
1.33072e-09|0
1.33469e-09|0
1.32992e-09|0
1.34021e-09|0
1.33748e-09|0
1.33368e-09|0
1.33212e-09|0
1.33328e-09|0
1.33391e-09|0
1.3281e-09|0
1.32848e-09|0
1.32665e-09|0
1.32683e-09|0
1.32654e-09|0
1.32801e-09|0
1.33245e-09|0
1.33885e-09|0
1.32735e-09|0
1.32841e-09|0
1.32781e-09|0
1.32962e-09|0
1.32609e-09|0
1.32607e-09|0
1.33766e-09|0
